g44tinrsg4ge,610.5676,3052.8380
g44tinrshege,2176.7693,10883.8465
g44tinrtgage,548.4,2742.0000
g44tinrtgege,109.2,546.0000
g44tinrtgige,892,4460.0000
g44tinrtgmge,1609.4275,8047.1375
g44tinrtgqge,541,2705.0000
g44tinrtguge,442.1293,2210.6465
g44tinrtgyge,805.4376,4027.1880
g44tinrthege,250.7184,1253.5920
g44tinrugmge,600.3674,3001.8370
g44tinrugqge,306.8884,1534.4420
g44tinruhege,1552.9167,7764.5835
g44tinrvgmge,270.912,1354.5600
g44tinrvhage,2436.8783,12184.3915
g44tinrvhege,210.1821,1050.9105
g44tinrwguge,237.0627,1185.3135
g44tinrwhege,2070,10350.0000
g44tinrygmge,290.2153,1451.0765
g44tinryguge,520,2600.0000
g44tinryg4ge,291.3015,1456.5075
g44tinryhege,47469.0474,237345.2370
g44tinrzgage,213.0815,1065.4075
g44tinrzgqge,101,505.0000
g44tinrzguge,914.0764,4570.3820
g44tinrzgyge,176.3853,881.9265
g44tinrzg4ge,165.12,825.6000
g44tinzqgege,1199.5974,5997.9870
g44tinzqguge,124.6848,623.4240
g44tinzqg4ge,2439.9894,12199.9470
g44tinzsgqge,178.223,891.1150
g44tinzsguge,445.59,2227.9500
g44tinzsg4ge,139.3372,696.6860
g44tinzshege,1164.0717,5820.3585
g44tinztgege,100,500.0000
g44tinztguge,4382.2185,21911.0925
g44tinzugyge,259.8338,1299.1690
g44tinzwgage,296.5625,1482.8125
g44tinzwgege,562.6401,2813.2005
g44tinzwgmge,143.3276,716.6380
g44tinzwg4ge,911.2937,4556.4685
g44tinzwhage,349.0828,1745.4140
g44tinzwhege,276.0446,1380.2230
g44tinzxgmge,218,1090.0000
g44tinzxhege,150,750.0000
g44tinzygege,508.4,2542.0000
g44tinzygyge,1698.1829,8490.9145
g44tinzyg4ge,316.3518,1581.7590
g44tinzzgqge,100.08,500.4000
g44tinzzhage,2007,10035.0000
g44tiobqgmge,297.6406,1488.2030
g44tiobrhege,195.2174,976.0870
g44tiobshage,878.6134,4393.0670
g44tiobtgage,1345.5006,6727.5030
g44tiobtgege,132.2182,661.0910
g44tiobtgqge,15681.8759,78409.3795
g44tiobtg4ge,202.7684,1013.8420
g44tiobugage,237.755,1188.7750
g44tiobugmge,1202.2318,6011.1590
g44tiobugqge,142.9875,714.9375
g44tiobugyge,1680.826,8404.1300
g44tiobvguge,499.2,2496.0000
g44tiobvgyge,218.4658,1092.3290
g44tiobvg4ge,399.2,1996.0000
g44tiobwgege,120.1321,600.6605
g44tiobwhege,499.3486,2496.7430
g44tiobxgege,137.4169,687.0845
g44tiobxgige,1353.4478,6767.2390
g44tiobxhage,2576.6264,12883.1320
g44tiobygege,168.1957,840.9785
g44tiobygige,203.5218,1017.6090
g44tiobygqge,420.6992,2103.4960
g44tiobyguge,1196.895,5984.4750
g44tiobygyge,1013.5849,5067.9245
g44tiobyhege,4479.3123,22396.5615
g44tiobzgage,1482.3591,7411.7955
g44tiobzgege,273.7349,1368.6745
g44tiobzgmge,608.8149,3044.0745
g44tiobzguge,267.8612,1339.3060
g44tiobzg4ge,299.2,1496.0000
g44tiobzhage,4396.4281,21982.1405
g44tiojqgyge,170.7928,853.9640
g44tiojrgmge,2252.1114,11260.5570
g44tiojsgige,256.5304,1282.6520
g44tiojsgyge,685.5303,3427.6515
g44tiojtguge,1461.6449,7308.2245
g44tiojtg4ge,12336.2328,61681.1640
g44tiojvgage,6820.2138,34101.0690
g44tiojvgqge,184.4171,922.0855
g44tiojwgyge,104.7932,523.9660
g44tiojxgege,109.3515,546.7575
g44tiojxgqge,1119.1663,5595.8315
g44tiojygege,790.9629,3954.8145
g44tiojygige,345,1725.0000
g44tiojygqge,2971.9149,14859.5745
g44tiojyhage,686.5755,3432.8775
g44tiojzgqge,1890,9450.0000
g44tkmbqgqge,1210.9425,6054.7125
g44tkmbrgige,10063.7278,50318.6390
g44tkmbrhege,851.6339,4258.1695
g44tkmbsgmge,578.8586,2894.2930
g44tkmbsguge,103.9789,519.8945
g44tkmbshege,198.6173,993.0865
g44tkmbtguge,545.902,2729.5100
g44tkmbthege,2600.539,13002.6950
g44tkmbugage,105.4213,527.1065
g44tkmbugege,109.2,546.0000
g44tkmbugmge,965.8226,4829.1130
g44tkmbugqge,3759.6702,18798.3510
g44tkmbuguge,2106,10530.0000
g44tkmbuhage,101.2108,506.0540
g44tkmbvgige,181.8439,909.2195
g44tkmbvgmge,7177.646,35888.2300
g44tkmbvguge,129.4902,647.4510
g44tkmbvgyge,1142.4816,5712.4080
g44tkmbvg4ge,1365.3943,6826.9715
g44tkmbvhage,1303,6515.0000
g44tkmbwgage,1518.3,7591.5000
g44tkmbwgige,800,4000.0000
g44tkmbwgqge,636.1328,3180.6640
g44tkmbwgyge,868.1,4340.5000
g44tkmbwhage,165.7172,828.5860
g44tkmbxgege,151.9599,759.7995
g44tkmbxgige,536.5,2682.5000
g44tkmbxgyge,852.1451,4260.7255
g44tkmbxg4ge,208.4744,1042.3720
g44tkmbxhege,640.1141,3200.5705
g44tkmbzgage,228.4281,1142.1405
g44tkmbzgmge,976.6685,4883.3425
g44tkmjqgyge,2057.1603,10285.8015
g44tkmjqhage,151.6789,758.3945
g44tkmjrgige,162.1529,810.7645
g44tkmjrg4ge,101,505.0000
g44tkmjsgege,193.014,965.0700
g44tkmjsg4ge,121.9813,609.9065
g44tkmjshage,691.3181,3456.5905
g44tkmjtgege,267,1335.0000
g44tkmjtgige,262.7361,1313.6805
g44tkmjtgyge,325,1625.0000
g44tkmjtg4ge,744.6734,3723.3670
g44tkmjthege,2525.7512,12628.7560
g44tkmjugege,169.647,848.2350
g44tkmjugmge,504.8645,2524.3225
g44tkmjvgmge,270.8043,1354.0215
g44tkmjvguge,1309.2633,6546.3165
g44tkmjwgmge,512.3861,2561.9305
g44tkmjwhege,657.7144,3288.5720
g44tkmjxgage,328.3287,1641.6435
g44tkmjxgqge,123.5,617.5000
g44tkmjxhage,100.299,501.4950
g44tkmjygmge,378.6961,1893.4805
g44tkmjyguge,145.8945,729.4725
g44tkmjzgige,102.4126,512.0630
g44tkmjzguge,356.797,1783.9850
g44tkmrqgege,493.8071,2469.0355
g44tkmrqguge,100,500.0000
g44tkmrqgyge,658.0716,3290.3580
g44tkmrqg4ge,2384.3898,11921.9490
g44tkmrqhege,331.9223,1659.6115
g44tkmrrgege,293.0393,1465.1965
g44tkmrrguge,1029.5786,5147.8930
g44tkmrsgage,279.02,1395.1000
g44tkmrsg4ge,10001,50005.0000
g44tkmrshege,400,2000.0000
g44tkmrtgage,373,1865.0000
g44tkmrtgege,3179.4153,15897.0765
g44tkmrtguge,26039.6,130198.0000
g44tkmrthege,1084.5001,5422.5005
g44tkmrugege,431.9933,2159.9665
g44tkmrugige,502.4486,2512.2430
g44tkmruguge,101.3226,506.6130
g44tkmrvgage,421.5068,2107.5340
g44tkmrvgqge,772.392,3861.9600
g44tkmrvguge,505.5536,2527.7680
g44tkmrvg4ge,406,2030.0000
g44tkmrwgege,200,1000.0000
g44tkmrwgmge,4171.9031,20859.5155
g44tkmrxgege,750.9067,3754.5335
g44tkmrxhage,140.0686,700.3430
g44tkmrygmge,8432.6563,42163.2815
g44tkmryg4ge,980.1427,4900.7135
g44tkmryhage,801.5674,4007.8370
g44tkmrzgyge,999.767,4998.8350
g44tkmzqhage,1485.4561,7427.2805
g44tkmzrgege,1114.9732,5574.8660
g44tkmzsgege,1000,5000.0000
g44tkmzsgige,200,1000.0000
g44tkmztgege,570.0893,2850.4465
g44tkmztgige,536.262,2681.3100
g44tkmztgqge,800,4000.0000
g44tkmztgyge,210.1302,1050.6510
g44tkmzugage,386.2498,1931.2490
g44tkmzugqge,200,1000.0000
g44tkmzvgege,751.2084,3756.0420
g44tkmzvgige,998.1841,4990.9205
g44tkmzvgqge,1000,5000.0000
g44tkmzvhege,780.2836,3901.4180
g44tkmzwgage,5584.8641,27924.3205
g44tkmzwgige,159.54,797.7000
g44tkmzwguge,201,1005.0000
g44tkmzxgege,3635.6776,18178.3880
g44tkmzxhege,362.3777,1811.8885
g44tkmzygage,5338.1166,26690.5830
g44tkmzygige,449.5642,2247.8210
g44tkmzyhage,200,1000.0000
g44tkmzyhege,1616.1,8080.5000
g44tkmzzgige,503.0243,2515.1215
g44tkmzzguge,1893.5443,9467.7215
g44tkmzzgyge,1894.2044,9471.0220
g44tkmzzg4ge,192.2923,961.4615
g44tkmzzhage,1181.8632,5909.3160
g44tknbqgyge,101,505.0000
g44tknbqhage,1036.1408,5180.7040
g44tknbrgege,105.4193,527.0965
g44tknbrgige,200,1000.0000
g44tknbrguge,2948.9881,14744.9405
g44tknbrhage,286.4,1432.0000
g44tknbrhege,8103.6159,40518.0795
g44tknbsgege,107.4172,537.0860
g44tknbsgige,1611.0034,8055.0170
g44tknbsgqge,500,2500.0000
g44tknbsguge,379.8546,1899.2730
g44tknbtgige,1867.6765,9338.3825
g44tknbtgmge,3518,17590.0000
g44tknbtgyge,414.5187,2072.5935
g44tknbthege,2369,11845.0000
g44tknbugmge,100.3625,501.8125
g44tknbugqge,205,1025.0000
g44tknbug4ge,202,1010.0000
g44tknbvg4ge,690.3111,3451.5555
g44tknbwg4ge,1300,6500.0000
g44tknbwhege,156.4,782.0000
g44tknbxgage,3192.212,15961.0600
g44tknbxgege,1001.7807,5008.9035
g44tknbxhage,499.7,2498.5000
g44tknbxhege,180.255,901.2750
g44tknbygege,356.5,1782.5000
g44tknbygige,267.97,1339.8500
g44tknbyhage,3000,15000.0000
g44tknbzg4ge,196,980.0000
g44tknjqgige,152,760.0000
g44tknjrgqge,626.4781,3132.3905
g44tknjrhage,756.0035,3780.0175
g44tknjsg4ge,380.0001,1900.0005
g44tknjshage,575.3074,2876.5370
g44tknjtgige,182.5223,912.6115
g44tknjtgmge,1000.031,5000.1550
g44tknjtgqge,100.4118,502.0590
g44tknjtg4ge,300,1500.0000
g44tknjugmge,225,1125.0000
g44tknjugqge,541.07,2705.3500
g44tknjuguge,100,500.0000
g44tknjuhage,574.73,2873.6500
g44tknjuhege,396.5407,1982.7035
g44tknjvgige,5045.5206,25227.6030
g44tknjvgqge,998.9331,4994.6655
g44tknjvguge,116.6864,583.4320
g44tknjvhage,402.69,2013.4500
g44tknjwgage,1886.8556,9434.2780
g44tknjwgege,125.2986,626.4930
g44tknjwgmge,520.4021,2602.0105
g44tknjwguge,300.229,1501.1450
g44tknjwgyge,1400,7000.0000
g44tknjwhage,960.3693,4801.8465
g44tknjxgege,874,4370.0000
g44tknjxgige,247.4942,1237.4710
g44tknjxgqge,1411.5055,7057.5275
g44tknjxgyge,1400,7000.0000
g44tknjxg4ge,548.9382,2744.6910
g44tknjxhage,753.5424,3767.7120
g44tknjygage,105.7545,528.7725
g44tknjyguge,3530,17650.0000
g44tknjygyge,769.326,3846.6300
g44tknjzgige,244.3866,1221.9330
g44tknjzgyge,3230.8008,16154.0040
g44tknjzg4ge,392.0342,1960.1710
g44tknrqgage,1633.7322,8168.6610
g44tknrqhage,4643.1605,23215.8025
g44tknrrgige,105,525.0000
g44tknrrhage,199.9,999.5000
g44tknrrhege,161,805.0000
g44tknrsgage,119.26,596.3000
g44tknrsgege,255.4237,1277.1185
g44tknrsguge,201.04,1005.2000
g44tknrsgyge,105.345,526.7250
g44tknrsg4ge,3032.8251,15164.1255
g44tknrshege,101,505.0000
g44tknrtgege,3903.895,19519.4750
g44tknrtguge,101.3152,506.5760
g44tknrtgyge,1500,7500.0000
g44tknrvgige,816.0939,4080.4695
g44tknrvgqge,286.0093,1430.0465
g44tknrvguge,2721.0615,13605.3075
g44tknrvgyge,801,4005.0000
g44tknrvg4ge,836.032,4180.1600
g44tknrwgage,411.1184,2055.5920
g44tknrwgqge,100,500.0000
g44tknrwguge,245.7349,1228.6745
g44tknrwgyge,776.7023,3883.5115
g44tknrwg4ge,512.4032,2562.0160
g44tknrxgage,107.2709,536.3545
g44tknrxgege,800.4293,4002.1465
g44tknrxgige,130,650.0000
g44tknrxgqge,2338.3624,11691.8120
g44tknrxguge,151.5373,757.6865
g44tknrygege,718.3583,3591.7915
g44tknrygige,269.9995,1349.9975
g44tknrygmge,9975.536,49877.6800
g44tknryguge,4765.6331,23828.1655
g44tknrzgage,1693.1271,8465.6355
g44tknrzguge,282.4825,1412.4125
g44tknzqgege,3641.2879,18206.4395
g44tknzqgige,224.2597,1121.2985
g44tknzqgqge,676.8618,3384.3090
g44tknzqguge,5013.3047,25066.5235
g44tknzthage,1156.133,5780.6650
g44tknzugage,300,1500.0000
g44tknzugige,184.73,923.6500
g44tknzugmge,136.7422,683.7110
g44tknzug4ge,2285.8169,11429.0845
g44tknzvgage,683.7959,3418.9795
g44tknzvg4ge,484.7313,2423.6565
g44tknzvhege,431.66,2158.3000
g44tknzwgige,108.0213,540.1065
g44tknzwgmge,331.8893,1659.4465
g44tknzwguge,148.5254,742.6270
g44tknzwgyge,156,780.0000
g44tknzwg4ge,2721.725,13608.6250
g44tknzxgege,320.1627,1600.8135
g44tknzxgyge,262.2453,1311.2265
g44tknzxhage,105,525.0000
g44tknzygmge,522.1936,2610.9680
g44tknzyguge,8944.8312,44724.1560
g44tknzzgyge,490,2450.0000
g44tkobrgage,953.506,4767.5300
g44tkobrgege,1623.6868,8118.4340
g44tkobrhege,932.769,4663.8450
g44tkobsgyge,570.9283,2854.6415
g44tkobtgage,101,505.0000
g44tkobtgege,662.86,3314.3000
g44tkobtgige,140.7766,703.8830
g44tkobtg4ge,185.8642,929.3210
g44tkobvgige,697.5238,3487.6190
g44tkobvguge,653.06,3265.3000
g44tkobvg4ge,363.8488,1819.2440
g44tkobwgmge,131.0254,655.1270
g44tkobwhage,701.2824,3506.4120
g44tkobxgqge,16595.8046,82979.0230
g44tkobxguge,625.9256,3129.6280
g44tkobxhage,126.2224,631.1120
g44tkobxhege,465.5946,2327.9730
g44tkobygage,109,545.0000
g44tkobygmge,895.2842,4476.4210
g44tkojqguge,499.2867,2496.4335
g44tkojqgyge,126.7652,633.8260
g44tkojrgyge,2000,10000.0000
g44tkojrhage,111.09,555.4500
g44tkojsgqge,327.0248,1635.1240
g44tkojsgyge,1393.9622,6969.8110
g44tkojtgege,207.1865,1035.9325
g44tkojtgqge,483.0388,2415.1940
g44tkojtg4ge,101,505.0000
g44tkojuguge,193.2667,966.3335
g44tkojug4ge,2000,10000.0000
g44tkojuhage,534.2178,2671.0890
g44tkojvgege,679.9103,3399.5515
g44tkojvgige,157.5163,787.5815
g44tkojvguge,912.0252,4560.1260
g44tkojvgyge,21945.1243,109725.6215
g44tkojvhege,655.9434,3279.7170
g44tkojwgige,142.3472,711.7360
g44tkojwgqge,757.8003,3789.0015
g44tkojxg4ge,149.63,748.1500
g44tkojygyge,260,1300.0000
g44tkojyg4ge,236.35,1181.7500
g44tkojyhage,2484.7943,12423.9715
g44tkojyhege,673.5518,3367.7590
g44tkojzgege,226.0375,1130.1875
g44tmmbqhage,105.7559,528.7795
g44tmmbrgege,100.9269,504.6345
g44tmmbrgyge,151.3577,756.7885
g44tmmbsg4ge,986.7402,4933.7010
g44tmmbshage,1871.0879,9355.4395
g44tmmbtgage,999.5,4997.5000
g44tmmbtgqge,118.0114,590.0570
g44tmmbtguge,1813,9065.0000
g44tmmbtgyge,2049.6434,10248.2170
g44tmmbthege,448.3718,2241.8590
g44tmmbugege,1324.1101,6620.5505
g44tmmbugige,1517.1307,7585.6535
g44tmmbuhage,199.4175,997.0875
g44tmmbvgege,112.5264,562.6320
g44tmmbvhage,164.39,821.9500
g44tmmbwgege,300,1500.0000
g44tmmbwg4ge,295.414,1477.0700
g44tmmbwhege,170.4449,852.2245
g44tmmbxguge,258.9171,1294.5855
g44tmmbxhage,101.2,506.0000
g44tmmbygage,507.899,2539.4950
g44tmmbygege,201.9446,1009.7230
g44tmmbygmge,341.3758,1706.8790
g44tmmbyguge,150,750.0000
g44tmmbzgage,607.24,3036.2000
g44tmmbzgmge,1111.3912,5556.9560
g44tmmbzguge,953.0239,4765.1195
g44tmmbzhege,100,500.0000
g44tmmjqguge,257.7001,1288.5005
g44tmmjqhege,3485.2655,17426.3275
g44tmmjrgage,237.8114,1189.0570
g44tmmjrgqge,1350.2106,6751.0530
g44tmmjrguge,183.6028,918.0140
g44tmmjsgage,100,500.0000
g44tmmjshage,2197.7234,10988.6170
g44tmmjtgage,1413.2997,7066.4985
g44tmmjtgige,105.595,527.9750
g44tmmjug4ge,333.0666,1665.3330
g44tmmjuhage,315.7497,1578.7485
g44tmmjvgige,392.6519,1963.2595
g44tmmjvguge,622.9309,3114.6545
g44tmmjvg4ge,4541.0294,22705.1470
g44tmmjwgige,696.7365,3483.6825
g44tmmjwgmge,1214.832,6074.1600
g44tmmjwhege,333,1665.0000
g44tmmjxgige,694.2558,3471.2790
g44tmmjxguge,866.0024,4330.0120
g44tmmrqgqge,509.2,2546.0000
g44tmmrqguge,3197.4972,15987.4860
g44tmmrqhage,364.9206,1824.6030
g44tmmrqhege,4169.3536,20846.7680
g44tmmrrgage,1124.8562,5624.2810
g44tmmrrguge,207.5254,1037.6270
g44tmmrrhege,118.4,592.0000
g44tmmrsgege,195.1556,975.7780
g44tmmrshage,514.1475,2570.7375
g44tmmrtgege,1234,6170.0000
g44tmmrtgmge,405.0199,2025.0995
g44tmmrtgyge,1926.6199,9633.0995
g44tmmrugqge,534.3173,2671.5865
g44tmmrvgage,4245.9786,21229.8930
g44tmmrvgege,4000.2,20001.0000
g44tmmrvgqge,308.4165,1542.0825
g44tmmrvhage,12004.805,60024.0250
g44tmmrvhege,6575,32875.0000
g44tmmrwgige,680.0101,3400.0505
g44tmmrwhege,1305,6525.0000
g44tmmrxguge,500.7,2503.5000
g44tmmrxhage,2787.2001,13936.0005
g44tmmrxhege,519.7112,2598.5560
g44tmmryhage,12921.9141,64609.5705
g44tmmryhege,405.8762,2029.3810
g44tmmrzgyge,200,1000.0000
g44tmmzqgmge,100,500.0000
g44tmmzqg4ge,699.0651,3495.3255
g44tmmzrg4ge,901.3563,4506.7815
g44tmmzsguge,1275.56,6377.8000
g44tmmztguge,102.5577,512.7885
g44tmmztg4ge,123.9708,619.8540
g44tmmzugige,1376.4628,6882.3140
g44tmmzuhage,435.9807,2179.9035
g44tmmzuhege,326.2312,1631.1560
g44tmmzvgege,851.0685,4255.3425
g44tmmzvgige,541.2909,2706.4545
g44tmmzwgage,2999.4,14997.0000
g44tmmzwgege,100.5517,502.7585
g44tmmzwgige,211.4053,1057.0265
g44tmmzwguge,1000.7865,5003.9325
g44tmmzwhage,5200,26000.0000
g44tmmzwhege,565.9285,2829.6425
g44tmmzxgqge,170,850.0000
g44tmmzxguge,100.1086,500.5430
g44tmmzygmge,8291,41455.0000
g44tmmzyguge,500,2500.0000
g44tmmzygyge,8695.7146,43478.5730
g44tmmzyg4ge,620,3100.0000
g44tmmzzgige,326.5675,1632.8375
g44tmmzzgmge,114.9587,574.7935
g44tmnbqguge,9244.7028,46223.5140
g44tmnbqgyge,2927.4401,14637.2005
g44tmnbqg4ge,2841.2377,14206.1885
g44tmnbqhage,101.5,507.5000
g44tmnbqhege,1330.2408,6651.2040
g44tmnbrgege,100.95,504.7500
g44tmnbrgmge,845.425,4227.1250
g44tmnbrgyge,2321.1259,11605.6295
g44tmnbrhage,8365.2786,41826.3930
g44tmnbrhege,109.0094,545.0470
g44tmnbsgage,899.599,4497.9950
g44tmnbsgmge,108.9384,544.6920
g44tmnbsgqge,4098.6361,20493.1805
g44tmnbsgyge,308.3501,1541.7505
g44tmnbsg4ge,182.4477,912.2385
g44tmnbtgage,2070,10350.0000
g44tmnbtgege,137.1157,685.5785
g44tmnbtgmge,593.1,2965.5000
g44tmnbtgqge,760.2124,3801.0620
g44tmnbthage,130.0067,650.0335
g44tmnbugage,237.1133,1185.5665
g44tmnbuhege,531.3739,2656.8695
g44tmnbvgage,1458.5138,7292.5690
g44tmnbvgmge,4071.9398,20359.6990
g44tmnbvg4ge,1342.568,6712.8400
g44tmnbwgage,3087.86,15439.3000
g44tmnbwgige,2005.901,10029.5050
g44tmnbwgmge,114.7553,573.7765
g44tmnbwgqge,440.3354,2201.6770
g44tmnbwguge,1040.3169,5201.5845
g44tmnbwg4ge,1504.6817,7523.4085
g44tmnbxgage,2152.9162,10764.5810
g44tmnbxgmge,2033.6805,10168.4025
g44tmnbxgqge,5261.9921,26309.9605
g44tmnbxg4ge,1240,6200.0000
g44tmnbygmge,372.4811,1862.4055
g44tmnbyguge,1118.0177,5590.0885
g44tmnbyg4ge,425.4096,2127.0480
g44tmnbyhage,574.1932,2870.9660
g44tmnbyhege,716.62,3583.1000
g44tmnbzgage,3656.2828,18281.4140
g44tmnbzgege,1662.9736,8314.8680
g44tmnbzguge,8083.521,40417.6050
g44tmnbzgyge,145.4543,727.2715
g44tmnjqgige,2069.6659,10348.3295
g44tmnjqgqge,1647.9885,8239.9425
g44tmnjqguge,104.7422,523.7110
g44tmnjqgyge,278.9217,1394.6085
g44tmnjqg4ge,126.0257,630.1285
g44tmnjrgege,1802.2598,9011.2990
g44tmnjrgmge,200.8238,1004.1190
g44tmnjrgqge,170.8772,854.3860
g44tmnjrgyge,528.2969,2641.4845
g44tmnjrg4ge,593.0859,2965.4295
g44tmnjrhage,1331.3142,6656.5710
g44tmnjrhege,102.4169,512.0845
g44tmnjsgage,224.5125,1122.5625
g44tmnjsgege,895.2923,4476.4615
g44tmnjsg4ge,160.4586,802.2930
g44tmnjtguge,254.8,1274.0000
g44tmnjtg4ge,6499.5,32497.5000
g44tmnjuhege,155.706,778.5300
g44tmnjvgage,10244.6671,51223.3355
g44tmnjvgyge,150,750.0000
g44tmnjwgege,379.2381,1896.1905
g44tmnjwguge,4439.1432,22195.7160
g44tmnjxgege,1672.4699,8362.3495
g44tmnjygege,304.4052,1522.0260
g44tmnjygige,118.3331,591.6655
g44tmnjygqge,2288.2455,11441.2275
g44tmnjzgage,262.9,1314.5000
g44tmnjzgyge,423.8205,2119.1025
g44tmnjzhage,338.5,1692.5000
g44tmnrqgege,227.7562,1138.7810
g44tmnrqgige,3127.5586,15637.7930
g44tmnrqgqge,1656.1748,8280.8740
g44tmnrqhage,2083.7165,10418.5825
g44tmnrqhege,1879.4618,9397.3090
g44tmnrrgige,579.4509,2897.2545
g44tmnrrhage,1000,5000.0000
g44tmnrsgige,1001.6393,5008.1965
g44tmnrsg4ge,318.665,1593.3250
g44tmnrshege,4594.3765,22971.8825
g44tmnrtgage,125.8891,629.4455
g44tmnrtgege,2000.0364,10000.1820
g44tmnrtgige,100,500.0000
g44tmnrthege,404.2719,2021.3595
g44tmnrugage,941.2065,4706.0325
g44tmnruhage,1336.3944,6681.9720
g44tmnrvgage,101,505.0000
g44tmnrvgige,592.221,2961.1050
g44tmnrvguge,955.1897,4775.9485
g44tmnrvhage,299.8,1499.0000
g44tmnrwgage,201.6293,1008.1465
g44tmnrwgige,297.089,1485.4450
g44tmnrwgqge,100,500.0000
g44tmnrwgyge,299.8,1499.0000
g44tmnrxgmge,2727.1832,13635.9160
g44tmnrxg4ge,110.7582,553.7910
g44tmnrygage,253.3531,1266.7655
g44tmnrygege,159.5021,797.5105
g44tmnryguge,2006.0762,10030.3810
g44tmnrygyge,150.0494,750.2470
g44tmnryhage,253.6287,1268.1435
g44tmnrzgmge,114.7933,573.9665
g44tmnrzgyge,6754.1951,33770.9755
g44tmnzqgage,168.842,844.2100
g44tmnzqgqge,1098.8669,5494.3345
g44tmnzrgige,1562.2687,7811.3435
g44tmnzrgqge,620,3100.0000
g44tmnzrgyge,3398.2248,16991.1240
g44tmnzrhage,271.7738,1358.8690
g44tmnzrhege,3600,18000.0000
g44tmnzsgege,6262.6209,31313.1045
g44tmnzshage,371.47,1857.3500
g44tmnzshege,328.5205,1642.6025
g44tmnztgage,249.0054,1245.0270
g44tmnztgege,1122.8076,5614.0380
g44tmnzugege,1179.2516,5896.2580
g44tmnzugqge,130.1813,650.9065
g44tmnzug4ge,294.3565,1471.7825
g44tmnzuhage,252.5563,1262.7815
g44tmnzvgige,100.8149,504.0745
g44tmnzvgyge,655.3105,3276.5525
g44tmnzvhage,100.8288,504.1440
g44tmnzwgmge,465.4398,2327.1990
g44tmnzwhage,1602.1091,8010.5455
g44tmnzxgige,349.9,1749.5000
g44tmnzxguge,1190.372,5951.8600
g44tmnzygage,101,505.0000
g44tmnzygmge,115,575.0000
g44tmnzyg4ge,2443.3416,12216.7080
g44tmobqhage,1087.5992,5437.9960
g44tmobqhege,350,1750.0000
g44tmobrgige,207.158,1035.7900
g44tmobrhege,330.2414,1651.2070
g44tmobsgage,1647.4,8237.0000
g44tmobsgmge,465.1317,2325.6585
g44tmobthage,293.5646,1467.8230
g44tmobvgage,9501.7806,47508.9030
g44tmobvgqge,353.5925,1767.9625
g44tmobvguge,801.9306,4009.6530
g44tmobvg4ge,4533.0098,22665.0490
g44tmobvhege,101,505.0000
g44tmobwgqge,173.2672,866.3360
g44tmobxgage,856.5696,4282.8480
g44tmobxgige,582.9292,2914.6460
g44tmobxgyge,805.2483,4026.2415
g44tmobxg4ge,175.2157,876.0785
g44tmobxhage,427.7417,2138.7085
g44tmobyhege,109.009,545.0450
g44tmobzgege,135.2622,676.3110
g44tmobzguge,998.8825,4994.4125
g44tmojqgige,16830,84150.0000
g44tmojrgage,423.0163,2115.0815
g44tmojrgige,199.1015,995.5075
g44tmojrgqge,105,525.0000
g44tmojrg4ge,312.5316,1562.6580
g44tmojsgage,654.64,3273.2000
g44tmojsgige,562.7446,2813.7230
g44tmojsgmge,1000.4079,5002.0395
g44tmojshage,5000,25000.0000
g44tmojtguge,11680.22,58401.1000
g44tmojthege,633.7768,3168.8840
g44tmojugqge,792.7979,3963.9895
g44tmojuguge,192.8499,964.2495
g44tmojuhage,107.5,537.5000
g44tmojvgage,3051.4523,15257.2615
g44tmojvgqge,5035.235,25176.1750
g44tmojvguge,829.4,4147.0000
g44tmojvhege,2150.2462,10751.2310
g44tmojwgige,8002.0414,40010.2070
g44tmojxgage,300.411,1502.0550
g44tmojxgqge,214.1704,1070.8520
g44tmojxguge,135.194,675.9700
g44tmojxhege,538.0221,2690.1105
g44tmojygege,102.6781,513.3905
g44tombshege,101,505.0000
g44tombtgige,11515.2588,57576.2940
g44tombtgyge,100.7114,503.5570
g44tombthage,178.521,892.6050
g44tombugage,6428.8,32144.0000
g44tombuhege,419.2321,2096.1605
g44tombvgyge,290.1061,1450.5305
g44tombwgqge,102,510.0000
g44tombwhage,999.4,4997.0000
g44tombxgege,2431.6122,12158.0610
g44tombxgige,680,3400.0000
g44tombxgyge,4000.0001,20000.0005
g44tombxhage,154.9795,774.8975
g44tombygage,100.2,501.0000
g44tombygege,498.5231,2492.6155
g44tombygyge,110.0081,550.0405
g44tombyhege,4001,20005.0000
g44tombzgage,184.2862,921.4310
g44tombzgege,352.6267,1763.1335
g44tombzgige,1249.3055,6246.5275
g44tombzguge,401.843,2009.2150
g44tombzgyge,3550.7096,17753.5480
g44tombzhage,200,1000.0000
g44tomjqgmge,294.7343,1473.6715
g44tomjqgqge,200.0305,1000.1525
g44tomjrgige,101.5848,507.9240
g44tomjrguge,121.3156,606.5780
g44tomjsgmge,933.4434,4667.2170
g44tomjtgqge,404.2246,2021.1230
g44tomjthage,599.5,2997.5000
g44tomjugige,1700,8500.0000
g44tomjuhege,623.1682,3115.8410
g44tomjvgqge,553.7187,2768.5935
g44tomjvhege,126.8432,634.2160
g44tomjxgage,8260.5295,41302.6475
g44tomjxgege,102,510.0000
g44tomjxgige,162.9812,814.9060
g44tomjxgyge,110,550.0000
g44tomjxhage,650.7239,3253.6195
g44tomjygege,1002.0587,5010.2935
g44tomjygige,276.4863,1382.4315
